9423 17305 : Rup 5600 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .46763646415521366930 VsplitL .70405917230165182732 , VdiffH 1.33635 VdiffL 0.39408 : diffH2 13364 diffL2 3941 : diffF1 9423 diffF2 17305
226998 1188452 : Rup 120000 , Rdown1 33 , down0H 6015 Rdown2H 32.81994047619047619047 , down0L 26300 Rdown2L 32.95864504613982455474 : VsplitH .00027342472244229334 VsplitL .00027457996052236820 , VdiffH 48.07266 VdiffL 70.77254 : diffH2 480727 diffL2 707725 : diffF1 226998 diffF2 1188452
226999 1188461 : Rup 100000 , Rdown1 27 , down0H 6015 Rdown2H 26.87934458788480635551 , down0L 26300 Rdown2L 26.97230979602689254377 : VsplitH .00026872121537738602 VsplitL .00026965036702790803 , VdiffH 48.07313 VdiffL 70.77303 : diffH2 480731 diffL2 707730 : diffF1 226999 diffF2 1188461
226999 1188465 : Rup 56000 , Rdown1 15 , down0H 6015 Rdown2H 14.96268656716417910447 , down0L 26300 Rdown2L 14.99144974349230476914 : VsplitH .00026711945968594478 VsplitL .00026763281320756061 , VdiffH 48.07329 VdiffL 70.77324 : diffH2 480733 diffL2 707732 : diffF1 226999 diffF2 1188465
226999 1188465 : Rup 82000 , Rdown1 22 , down0H 6015 Rdown2H 21.91982772900447242007 , down0L 26300 Rdown2L 21.98161233948788086011 : VsplitH .00026724353410701410 VsplitL .00026799660173268649 , VdiffH 48.07328 VdiffL 70.77320 : diffH2 480733 diffL2 707732 : diffF1 226999 diffF2 1188465
227000 1188472 : Rup 68000 , Rdown1 18 , down0H 6015 Rdown2H 17.94629537543510691198 , down0L 26300 Rdown2L 17.98768903412113382475 : VsplitH .00026384647512733388 VsplitL .00026445488385157142 , VdiffH 48.07362 VdiffL 70.77355 : diffH2 480736 diffL2 707736 : diffF1 227000 diffF2 1188472
226995 1188473 : Rup 560000 , Rdown1 150 , down0H 6015 Rdown2H 146.35036496350364963503 , down0L 26300 Rdown2L 149.14933837429111531190 : VsplitH .00026127165671640818 VsplitL .00026626718714196090 , VdiffH 48.07387 VdiffL 70.77337 : diffH2 480739 diffL2 707734 : diffF1 226995 diffF2 1188473
226993 1188475 : Rup 820000 , Rdown1 220 , down0H 6015 Rdown2H 212.23736968724939855653 , down0L 26300 Rdown2L 218.17496229260935143288 : VsplitH .00025875908699907565 VsplitL .00026599625435347049 , VdiffH 48.07412 VdiffL 70.77340 : diffH2 480741 diffL2 707734 : diffF1 226993 diffF2 1188475
226994 1188480 : Rup 680000 , Rdown1 180 , down0H 6015 Rdown2H 174.76997578692493946731 , down0L 26300 Rdown2L 178.77643504531722054380 : VsplitH .00025694863070729079 VsplitL .00026283742045337067 , VdiffH 48.07431 VdiffL 70.77372 : diffH2 480743 diffL2 707737 : diffF1 226994 diffF2 1188480
226998 1188480 : Rup 180000 , Rdown1 47 , down0H 6015 Rdown2H 46.63559881227317716925 , down0L 26300 Rdown2L 46.91615743727938664743 : VsplitH .00025901955155767887 VsplitL .00026057740081621164 , VdiffH 48.07410 VdiffL 70.77394 : diffH2 480741 diffL2 707739 : diffF1 226998 diffF2 1188480
226998 1188482 : Rup 150000 , Rdown1 39 , down0H 6015 Rdown2H 38.74876114965312190287 , down0L 26300 Rdown2L 38.94225293291317058354 : VsplitH .00025825835972104926 VsplitL .00025954763708787703 , VdiffH 48.07417 VdiffL 70.77405 : diffH2 480742 diffL2 707740 : diffF1 226998 diffF2 1188482
227000 1188488 : Rup 39000 , Rdown1 10 , down0H 6015 Rdown2H 9.98340248962655601659 , down0L 26300 Rdown2L 9.99619916381603952869 : VsplitH .00025591916783510891 VsplitL .00025624711965571299 , VdiffH 48.07441 VdiffL 70.77438 : diffH2 480744 diffL2 707744 : diffF1 227000 diffF2 1188488
227000 1188490 : Rup 47000 , Rdown1 12 , down0H 6015 Rdown2H 11.97610751617720258835 , down0L 26300 Rdown2L 11.99452721191851626634 : VsplitH .00025474588621392767 VsplitL .00025513759483179835 , VdiffH 48.07453 VdiffL 70.77449 : diffH2 480745 diffL2 707745 : diffF1 227000 diffF2 1188490
226997 1188493 : Rup 390000 , Rdown1 100 , down0H 6015 Rdown2H 98.36467702371218315617 , down0L 26300 Rdown2L 99.62121212121212121212 : VsplitH .00025215352313807260 VsplitL .00025537377301641092 , VdiffH 48.07478 VdiffL 70.77446 : diffH2 480748 diffL2 707745 : diffF1 226997 diffF2 1188493
226998 1188494 : Rup 220000 , Rdown1 56 , down0H 6015 Rdown2H 55.48344589029813869214 , down0L 26300 Rdown2L 55.88101381089694946122 : VsplitH .00025213389378656873 VsplitL .00025394010627414137 , VdiffH 48.07479 VdiffL 70.77461 : diffH2 480748 diffL2 707746 : diffF1 226998 diffF2 1188494
226996 1188496 : Rup 470000 , Rdown1 120 , down0H 6015 Rdown2H 117.65281173594132029339 , down0L 26300 Rdown2L 119.45495836487509462528 : VsplitH .00025026248436379552 VsplitL .00025409490525222864 , VdiffH 48.07497 VdiffL 70.77459 : diffH2 480750 diffL2 707746 : diffF1 226996 diffF2 1188496
226998 1188500 : Rup 270000 , Rdown1 68 , down0H 6015 Rdown2H 67.23984875883610060825 , down0L 26300 Rdown2L 67.82463592233009708737 : VsplitH .00024897447315894845 VsplitL .00025113926849214376 , VdiffH 48.07510 VdiffL 70.77489 : diffH2 480751 diffL2 707749 : diffF1 226998 diffF2 1188500
226997 1188507 : Rup 330000 , Rdown1 82 , down0H 6015 Rdown2H 80.89716253895358372970 , down0L 26300 Rdown2L 81.74512925479493594117 : VsplitH .00024508283646332334 VsplitL .00024765116660051841 , VdiffH 48.07549 VdiffL 70.77523 : diffH2 480755 diffL2 707752 : diffF1 226997 diffF2 1188507
226999 1188551 : Rup 120000 , Rdown1 27 , down0H 6015 Rdown2H 26.87934458788480635551 , down0L 26300 Rdown2L 26.97230979602689254377 : VsplitH .00022394437591530050 VsplitL .00022471873843830635 , VdiffH 48.07761 VdiffL 70.77753 : diffH2 480776 diffL2 707775 : diffF1 226999 diffF2 1188551
227000 1188560 : Rup 68000 , Rdown1 15 , down0H 6015 Rdown2H 14.96268656716417910447 , down0L 26300 Rdown2L 14.99144974349230476914 : VsplitH .00021999110160681281 VsplitL .00022041390322851893 , VdiffH 48.07800 VdiffL 70.77796 : diffH2 480780 diffL2 707780 : diffF1 227000 diffF2 1188560
226999 1188561 : Rup 100000 , Rdown1 22 , down0H 6015 Rdown2H 21.91982772900447242007 , down0L 26300 Rdown2L 21.98161233948788086011 : VsplitH .00021915023993498327 VsplitL .00021976781488576365 , VdiffH 48.07808 VdiffL 70.77802 : diffH2 480781 diffL2 707780 : diffF1 226999 diffF2 1188561
226999 1188561 : Rup 150000 , Rdown1 33 , down0H 6015 Rdown2H 32.81994047619047619047 , down0L 26300 Rdown2L 32.95864504613982455474 : VsplitH .00021875174038061414 VsplitL .00021967603214514138 , VdiffH 48.07812 VdiffL 70.77803 : diffH2 480781 diffL2 707780 : diffF1 226999 diffF2 1188561
227000 1188562 : Rup 82000 , Rdown1 18 , down0H 6015 Rdown2H 17.94629537543510691198 , down0L 26300 Rdown2L 17.98768903412113382475 : VsplitH .00021880937265612812 VsplitL .00021931395223106777 , VdiffH 48.07812 VdiffL 70.77807 : diffH2 480781 diffL2 707781 : diffF1 227000 diffF2 1188562
226996 1188566 : Rup 680000 , Rdown1 150 , down0H 6015 Rdown2H 146.35036496350364963503 , down0L 26300 Rdown2L 149.14933837429111531190 : VsplitH .00021517481478063169 VsplitL .00021928916403024022 , VdiffH 48.07848 VdiffL 70.77807 : diffH2 480785 diffL2 707781 : diffF1 226996 diffF2 1188566
226995 1188569 : Rup 820000 , Rdown1 180 , down0H 6015 Rdown2H 174.76997578692493946731 , down0L 26300 Rdown2L 178.77643504531722054380 : VsplitH .00021308870034137293 VsplitL .00021797252035998709 , VdiffH 48.07869 VdiffL 70.77820 : diffH2 480787 diffL2 707782 : diffF1 226995 diffF2 1188569
226999 1188569 : Rup 180000 , Rdown1 39 , down0H 6015 Rdown2H 38.74876114965312190287 , down0L 26300 Rdown2L 38.94225293291317058354 : VsplitH .00021522456369133948 VsplitL .00021629905422463558 , VdiffH 48.07848 VdiffL 70.77837 : diffH2 480785 diffL2 707784 : diffF1 226999 diffF2 1188569
227000 1188572 : Rup 56000 , Rdown1 12 , down0H 6015 Rdown2H 11.97610751617720258835 , down0L 26300 Rdown2L 11.99452721191851626634 : VsplitH .00021381333686904404 VsplitL .00021414211925789035 , VdiffH 48.07862 VdiffL 70.77859 : diffH2 480786 diffL2 707786 : diffF1 227000 diffF2 1188572
226999 1188575 : Rup 220000 , Rdown1 47 , down0H 6015 Rdown2H 46.63559881227317716925 , down0L 26300 Rdown2L 46.91615743727938664743 : VsplitH .00021193506860654268 VsplitL .00021320979296847867 , VdiffH 48.07881 VdiffL 70.77868 : diffH2 480788 diffL2 707787 : diffF1 226999 diffF2 1188575
226999 1188575 : Rup 47000 , Rdown1 10 , down0H 6015 Rdown2H 9.98340248962655601659 , down0L 26300 Rdown2L 9.99619916381603952869 : VsplitH .00021236770930444190 VsplitL .00021263986326367423 , VdiffH 48.07876 VdiffL 70.77874 : diffH2 480788 diffL2 707787 : diffF1 226999 diffF2 1188575
226997 1188577 : Rup 560000 , Rdown1 120 , down0H 6015 Rdown2H 117.65281173594132029339 , down0L 26300 Rdown2L 119.45495836487509462528 : VsplitH .00021005017632516256 VsplitL .00021326693316473802 , VdiffH 48.07899 VdiffL 70.77867 : diffH2 480790 diffL2 707787 : diffF1 226997 diffF2 1188577
226997 1188579 : Rup 470000 , Rdown1 100 , down0H 6015 Rdown2H 98.36467702371218315617 , down0L 26300 Rdown2L 99.62121212121212121212 : VsplitH .00020924275516527829 VsplitL .00021191510825800140 , VdiffH 48.07908 VdiffL 70.77881 : diffH2 480791 diffL2 707788 : diffF1 226997 diffF2 1188579
226997 1188583 : Rup 390000 , Rdown1 82 , down0H 6015 Rdown2H 80.89716253895358372970 , down0L 26300 Rdown2L 81.74512925479493594117 : VsplitH .00020738560418467594 VsplitL .00020955897135793533 , VdiffH 48.07926 VdiffL 70.77904 : diffH2 480793 diffL2 707790 : diffF1 226997 diffF2 1188583
226998 1188588 : Rup 270000 , Rdown1 56 , down0H 6015 Rdown2H 55.48344589029813869214 , down0L 26300 Rdown2L 55.88101381089694946122 : VsplitH .00020545202482961278 VsplitL .00020692389145948332 , VdiffH 48.07945 VdiffL 70.77931 : diffH2 480795 diffL2 707793 : diffF1 226998 diffF2 1188588
226999 1188591 : Rup 330000 , Rdown1 68 , down0H 6015 Rdown2H 67.23984875883610060825 , down0L 26300 Rdown2L 67.82463592233009708737 : VsplitH .00020371560894575991 VsplitL .00020548696619291296 , VdiffH 48.07963 VdiffL 70.77945 : diffH2 480796 diffL2 707795 : diffF1 226999 diffF2 1188591
227000 1188634 : Rup 120000 , Rdown1 22 , down0H 6015 Rdown2H 21.91982772900447242007 , down0L 26300 Rdown2L 21.98161233948788086011 : VsplitH .00018263187058219570 VsplitL .00018314655402446668 , VdiffH 48.08174 VdiffL 70.78169 : diffH2 480817 diffL2 707817 : diffF1 227000 diffF2 1188634
226999 1188635 : Rup 180000 , Rdown1 33 , down0H 6015 Rdown2H 32.81994047619047619047 , down0L 26300 Rdown2L 32.95864504613982455474 : VsplitH .00018229976338226359 VsplitL .00018307006280511808 , VdiffH 48.08177 VdiffL 70.78169 : diffH2 480818 diffL2 707817 : diffF1 226999 diffF2 1188635
226999 1188635 : Rup 82000 , Rdown1 15 , down0H 6015 Rdown2H 14.96268656716417910447 , down0L 26300 Rdown2L 14.99144974349230476914 : VsplitH .00018243849752570631 VsplitL .00018278913986936947 , VdiffH 48.08176 VdiffL 70.78172 : diffH2 480818 diffL2 707817 : diffF1 226999 diffF2 1188635
226996 1188640 : Rup 820000 , Rdown1 150 , down0H 6015 Rdown2H 146.35036496350364963503 , down0L 26300 Rdown2L 149.14933837429111531190 : VsplitH .00017844420681550070 VsplitL .00018185635929100451 , VdiffH 48.08216 VdiffL 70.78181 : diffH2 480822 diffL2 707818 : diffF1 226996 diffF2 1188640
226999 1188641 : Rup 100000 , Rdown1 18 , down0H 6015 Rdown2H 17.94629537543510691198 , down0L 26300 Rdown2L 17.98768903412113382475 : VsplitH .00017943075258149842 VsplitL .00017984454046452773 , VdiffH 48.08206 VdiffL 70.78202 : diffH2 480821 diffL2 707820 : diffF1 226999 diffF2 1188641
226999 1188641 : Rup 150000 , Rdown1 27 , down0H 6015 Rdown2H 26.87934458788480635551 , down0L 26300 Rdown2L 26.97230979602689254377 : VsplitH .00017916352526501085 VsplitL .00017978307087562102 , VdiffH 48.08208 VdiffL 70.78202 : diffH2 480821 diffL2 707820 : diffF1 226999 diffF2 1188641
227000 1188644 : Rup 56000 , Rdown1 10 , down0H 6015 Rdown2H 9.98340248962655601659 , down0L 26300 Rdown2L 9.99619916381603952869 : VsplitH .00017824326813106673 VsplitL .00017847169866376949 , VdiffH 48.08218 VdiffL 70.78215 : diffH2 480822 diffL2 707822 : diffF1 227000 diffF2 1188644
226998 1188646 : Rup 560000 , Rdown1 100 , down0H 6015 Rdown2H 98.36467702371218315617 , down0L 26300 Rdown2L 99.62121212121212121212 : VsplitH .00017562036104217764 VsplitL .00017786338063507371 , VdiffH 48.08244 VdiffL 70.78221 : diffH2 480824 diffL2 707822 : diffF1 226998 diffF2 1188646
226999 1188647 : Rup 220000 , Rdown1 39 , down0H 6015 Rdown2H 38.74876114965312190287 , down0L 26300 Rdown2L 38.94225293291317058354 : VsplitH .00017609971592646438 VsplitL .00017697891352408601 , VdiffH 48.08239 VdiffL 70.78230 : diffH2 480824 diffL2 707823 : diffF1 226999 diffF2 1188647
227000 1188648 : Rup 68000 , Rdown1 12 , down0H 6015 Rdown2H 11.97610751617720258835 , down0L 26300 Rdown2L 11.99452721191851626634 : VsplitH .00017608821565844331 VsplitL .00017635899807525052 , VdiffH 48.08239 VdiffL 70.78236 : diffH2 480824 diffL2 707824 : diffF1 227000 diffF2 1188648
226997 1188651 : Rup 680000 , Rdown1 120 , down0H 6015 Rdown2H 117.65281173594132029339 , down0L 26300 Rdown2L 119.45495836487509462528 : VsplitH .00017298891044739418 VsplitL .00017563820222167856 , VdiffH 48.08270 VdiffL 70.78244 : diffH2 480827 diffL2 707824 : diffF1 226997 diffF2 1188651
226999 1188653 : Rup 270000 , Rdown1 47 , down0H 6015 Rdown2H 46.63559881227317716925 , down0L 26300 Rdown2L 46.91615743727938664743 : VsplitH .00017269461146539198 VsplitL .00017373335753972202 , VdiffH 48.08273 VdiffL 70.78263 : diffH2 480827 diffL2 707826 : diffF1 226999 diffF2 1188653
226998 1188654 : Rup 390000 , Rdown1 68 , down0H 6015 Rdown2H 67.23984875883610060825 , down0L 26300 Rdown2L 67.82463592233009708737 : VsplitH .00017238014857363329 VsplitL .00017387908368406337 , VdiffH 48.08276 VdiffL 70.78261 : diffH2 480828 diffL2 707826 : diffF1 226998 diffF2 1188654
226998 1188654 : Rup 470000 , Rdown1 82 , down0H 6015 Rdown2H 80.89716253895358372970 , down0L 26300 Rdown2L 81.74512925479493594117 : VsplitH .00017209200166877219 VsplitL .00017389556199915421 , VdiffH 48.08279 VdiffL 70.78261 : diffH2 480828 diffL2 707826 : diffF1 226998 diffF2 1188654
226999 1188663 : Rup 330000 , Rdown1 56 , down0H 6015 Rdown2H 55.48344589029813869214 , down0L 26300 Rdown2L 55.88101381089694946122 : VsplitH .00016810339071186545 VsplitL .00016930773552421160 , VdiffH 48.08319 VdiffL 70.78307 : diffH2 480832 diffL2 707831 : diffF1 226999 diffF2 1188663
227000 1188700 : Rup 100000 , Rdown1 15 , down0H 6015 Rdown2H 14.96268656716417910447 , down0L 26300 Rdown2L 14.99144974349230476914 : VsplitH .00014960448082208594 VsplitL .00014989202644710872 , VdiffH 48.08504 VdiffL 70.78501 : diffH2 480850 diffL2 707850 : diffF1 227000 diffF2 1188700
227000 1188700 : Rup 120000 , Rdown1 18 , down0H 6015 Rdown2H 17.94629537543510691198 , down0L 26300 Rdown2L 17.98768903412113382475 : VsplitH .00014953009886761092 VsplitL .00014987494275214084 , VdiffH 48.08505 VdiffL 70.78501 : diffH2 480850 diffL2 707850 : diffF1 227000 diffF2 1188700
226999 1188701 : Rup 180000 , Rdown1 27 , down0H 6015 Rdown2H 26.87934458788480635551 , down0L 26300 Rdown2L 26.97230979602689254377 : VsplitH .00014930739612741543 VsplitL .00014982371502428036 , VdiffH 48.08507 VdiffL 70.78502 : diffH2 480851 diffL2 707850 : diffF1 226999 diffF2 1188701
226999 1188701 : Rup 220000 , Rdown1 33 , down0H 6015 Rdown2H 32.81994047619047619047 , down0L 26300 Rdown2L 32.95864504613982455474 : VsplitH .00014915929580445774 VsplitL .00014978958265660652 , VdiffH 48.08508 VdiffL 70.78502 : diffH2 480851 diffL2 707850 : diffF1 226999 diffF2 1188701
227000 1188706 : Rup 68000 , Rdown1 10 , down0H 6015 Rdown2H 9.98340248962655601659 , down0L 26300 Rdown2L 9.99619916381603952869 : VsplitH .00014679319108995835 VsplitL .00014698132219479440 , VdiffH 48.08532 VdiffL 70.78530 : diffH2 480853 diffL2 707853 : diffF1 227000 diffF2 1188706
226999 1188707 : Rup 150000 , Rdown1 22 , down0H 6015 Rdown2H 21.91982772900447242007 , down0L 26300 Rdown2L 21.98161233948788086011 : VsplitH .00014611083336471851 VsplitL .00014652261024180383 , VdiffH 48.08539 VdiffL 70.78535 : diffH2 480854 diffL2 707853 : diffF1 226999 diffF2 1188707
227000 1188708 : Rup 82000 , Rdown1 12 , down0H 6015 Rdown2H 11.97610751617720258835 , down0L 26300 Rdown2L 11.99452721191851626634 : VsplitH .00014602876414630892 VsplitL .00014625332893152211 , VdiffH 48.08540 VdiffL 70.78537 : diffH2 480854 diffL2 707854 : diffF1 227000 diffF2 1188708
226999 1188709 : Rup 680000 , Rdown1 100 , down0H 6015 Rdown2H 98.36467702371218315617 , down0L 26300 Rdown2L 99.62121212121212121212 : VsplitH .00014463301506455645 VsplitL .00014648032290278329 , VdiffH 48.08554 VdiffL 70.78535 : diffH2 480855 diffL2 707854 : diffF1 226999 diffF2 1188709
226998 1188710 : Rup 560000 , Rdown1 82 , down0H 6015 Rdown2H 80.89716253895358372970 , down0L 26300 Rdown2L 81.74512925479493594117 : VsplitH .00014443835336786486 VsplitL .00014595213996115856 , VdiffH 48.08556 VdiffL 70.78540 : diffH2 480856 diffL2 707854 : diffF1 226998 diffF2 1188710
226997 1188711 : Rup 820000 , Rdown1 120 , down0H 6015 Rdown2H 117.65281173594132029339 , down0L 26300 Rdown2L 119.45495836487509462528 : VsplitH .00014345845542108991 VsplitL .00014565555986101985 , VdiffH 48.08565 VdiffL 70.78543 : diffH2 480857 diffL2 707854 : diffF1 226997 diffF2 1188711
226999 1188713 : Rup 270000 , Rdown1 39 , down0H 6015 Rdown2H 38.74876114965312190287 , down0L 26300 Rdown2L 38.94225293291317058354 : VsplitH .00014349333689116799 VsplitL .00014420976696182498 , VdiffH 48.08565 VdiffL 70.78558 : diffH2 480857 diffL2 707856 : diffF1 226999 diffF2 1188713
226999 1188713 : Rup 470000 , Rdown1 68 , down0H 6015 Rdown2H 67.23984875883610060825 , down0L 26300 Rdown2L 67.82463592233009708737 : VsplitH .00014304304375788897 VsplitL .00014428691428702175 , VdiffH 48.08570 VdiffL 70.78557 : diffH2 480857 diffL2 707856 : diffF1 226999 diffF2 1188713
226999 1188715 : Rup 390000 , Rdown1 56 , down0H 6015 Rdown2H 55.48344589029813869214 , down0L 26300 Rdown2L 55.88101381089694946122 : VsplitH .00014224500935132981 VsplitL .00014326412324730041 , VdiffH 48.08578 VdiffL 70.78567 : diffH2 480858 diffL2 707857 : diffF1 226999 diffF2 1188715
226999 1188717 : Rup 330000 , Rdown1 47 , down0H 6015 Rdown2H 46.63559881227317716925 , down0L 26300 Rdown2L 46.91615743727938664743 : VsplitH .00014130002788139617 VsplitL .00014214996456715772 , VdiffH 48.08587 VdiffL 70.78579 : diffH2 480859 diffL2 707858 : diffF1 226999 diffF2 1188717
227000 1188750 : Rup 120000 , Rdown1 15 , down0H 6015 Rdown2H 14.96268656716417910447 , down0L 26300 Rdown2L 14.99144974349230476914 : VsplitH .00012467350930434358 VsplitL .00012491314261993680 , VdiffH 48.08753 VdiffL 70.78751 : diffH2 480875 diffL2 707875 : diffF1 227000 diffF2 1188750
226999 1188755 : Rup 220000 , Rdown1 27 , down0H 6015 Rdown2H 26.87934458788480635551 , down0L 26300 Rdown2L 26.97230979602689254377 : VsplitH .00012216391319075430 VsplitL .00012258637890108363 , VdiffH 48.08778 VdiffL 70.78774 : diffH2 480878 diffL2 707877 : diffF1 226999 diffF2 1188755
227000 1188756 : Rup 180000 , Rdown1 22 , down0H 6015 Rdown2H 21.91982772900447242007 , down0L 26300 Rdown2L 21.98161233948788086011 : VsplitH .00012176199292830857 VsplitL .00012210515706255933 , VdiffH 48.08782 VdiffL 70.78779 : diffH2 480878 diffL2 707878 : diffF1 227000 diffF2 1188756
227000 1188756 : Rup 270000 , Rdown1 33 , down0H 6015 Rdown2H 32.81994047619047619047 , down0L 26300 Rdown2L 32.95864504613982455474 : VsplitH .00012154056119335802 VsplitL .00012205415669078906 , VdiffH 48.08785 VdiffL 70.78779 : diffH2 480878 diffL2 707878 : diffF1 227000 diffF2 1188756
227000 1188756 : Rup 82000 , Rdown1 10 , down0H 6015 Rdown2H 9.98340248962655601659 , down0L 26300 Rdown2L 9.99619916381603952869 : VsplitH .00012173398988059646 VsplitL .00012189000886599189 , VdiffH 48.08783 VdiffL 70.78781 : diffH2 480878 diffL2 707878 : diffF1 227000 diffF2 1188756
226999 1188759 : Rup 560000 , Rdown1 68 , down0H 6015 Rdown2H 67.23984875883610060825 , down0L 26300 Rdown2L 67.82463592233009708737 : VsplitH .00012005674314568661 VsplitL .00012110075412102128 , VdiffH 48.08799 VdiffL 70.78789 : diffH2 480880 diffL2 707879 : diffF1 226999 diffF2 1188759
226999 1188759 : Rup 820000 , Rdown1 100 , down0H 6015 Rdown2H 98.36467702371218315617 , down0L 26300 Rdown2L 99.62121212121212121212 : VsplitH .00011994253526215818 VsplitL .00012147452522166791 , VdiffH 48.08801 VdiffL 70.78785 : diffH2 480880 diffL2 707879 : diffF1 226999 diffF2 1188759
227000 1188760 : Rup 100000 , Rdown1 12 , down0H 6015 Rdown2H 11.97610751617720258835 , down0L 26300 Rdown2L 11.99452721191851626634 : VsplitH .00011974673416414141 VsplitL .00011993088697631129 , VdiffH 48.08803 VdiffL 70.78801 : diffH2 480880 diffL2 707880 : diffF1 227000 diffF2 1188760
